time: 14/01/2020 - 16:53:28
###########   TRAINING STARTED  ############
Iter =   9290/ 10000, loss_seg = 0.4861 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.5041 loss_D_t = 0.4713
Iter =   9300/ 10000, loss_seg = 0.1203 loss_adv = 0.0002, loss_weight = 0.0015, loss_D_s = 0.1877 loss_D_t = 0.6361
Iter =   9310/ 10000, loss_seg = 0.1912 loss_adv = 0.0003, loss_weight = 0.0015, loss_D_s = 0.4042 loss_D_t = 0.2865
Iter =   9320/ 10000, loss_seg = 0.2328 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.1526 loss_D_t = 0.2679
Iter =   9330/ 10000, loss_seg = 0.1185 loss_adv = 0.0002, loss_weight = 0.0014, loss_D_s = 0.2640 loss_D_t = 0.2442
Iter =   9340/ 10000, loss_seg = 0.1455 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.2055 loss_D_t = 0.4338
Iter =   9350/ 10000, loss_seg = 0.1346 loss_adv = 0.0002, loss_weight = 0.0014, loss_D_s = 0.3899 loss_D_t = 0.2722
Iter =   9360/ 10000, loss_seg = 0.1905 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.2933 loss_D_t = 0.2709
Iter =   9370/ 10000, loss_seg = 0.5680 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.2517 loss_D_t = 0.2826
Iter =   9380/ 10000, loss_seg = 0.2475 loss_adv = 0.0002, loss_weight = 0.0013, loss_D_s = 0.2287 loss_D_t = 0.4552
Iter =   9390/ 10000, loss_seg = 0.2290 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.3211 loss_D_t = 0.2689
Iter =   9400/ 10000, loss_seg = 0.1307 loss_adv = 0.0002, loss_weight = 0.0013, loss_D_s = 0.4573 loss_D_t = 0.3104
Iter =   9410/ 10000, loss_seg = 0.1366 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.3416 loss_D_t = 0.2959
Iter =   9420/ 10000, loss_seg = 0.2491 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.3299 loss_D_t = 0.3949
Iter =   9430/ 10000, loss_seg = 0.1585 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.3415 loss_D_t = 0.3137
Iter =   9440/ 10000, loss_seg = 0.1280 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.4989 loss_D_t = 0.2486
Iter =   9450/ 10000, loss_seg = 0.2196 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.5538 loss_D_t = 0.2263
Iter =   9460/ 10000, loss_seg = 0.2195 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.2814 loss_D_t = 0.2636
Iter =   9470/ 10000, loss_seg = 0.2537 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.3024 loss_D_t = 0.2432
Iter =   9480/ 10000, loss_seg = 0.1855 loss_adv = 0.0002, loss_weight = 0.0011, loss_D_s = 0.3050 loss_D_t = 0.2558
Iter =   9490/ 10000, loss_seg = 0.2938 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.1063 loss_D_t = 0.4390
Iter =   9500/ 10000, loss_seg = 0.4883 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.4728 loss_D_t = 0.2534
Iter =   9510/ 10000, loss_seg = 0.3302 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.5944 loss_D_t = 0.4427
Iter =   9520/ 10000, loss_seg = 1.4439 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.3668 loss_D_t = 0.3110
Iter =   9530/ 10000, loss_seg = 0.1693 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.2262 loss_D_t = 0.3988
Iter =   9540/ 10000, loss_seg = 0.2105 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.2692 loss_D_t = 0.3224
Iter =   9550/ 10000, loss_seg = 0.3436 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.2800 loss_D_t = 0.3567
Iter =   9560/ 10000, loss_seg = 0.3765 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.7398 loss_D_t = 0.2901
Iter =   9570/ 10000, loss_seg = 0.2301 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.1848 loss_D_t = 0.2166
Iter =   9580/ 10000, loss_seg = 0.3527 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.4489 loss_D_t = 0.3254
Iter =   9590/ 10000, loss_seg = 0.2056 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.3740 loss_D_t = 0.3399
Iter =   9600/ 10000, loss_seg = 0.3219 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 1.0275 loss_D_t = 0.2029
Iter =   9610/ 10000, loss_seg = 0.1292 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.1836 loss_D_t = 0.3659
Iter =   9620/ 10000, loss_seg = 0.1118 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.1942 loss_D_t = 0.3345
Iter =   9630/ 10000, loss_seg = 0.1826 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.2368 loss_D_t = 0.2879
Iter =   9640/ 10000, loss_seg = 0.2603 loss_adv = 0.0000, loss_weight = 0.0008, loss_D_s = 0.4803 loss_D_t = 0.3021
Iter =   9650/ 10000, loss_seg = 0.9645 loss_adv = 0.0000, loss_weight = 0.0007, loss_D_s = 0.4358 loss_D_t = 0.6496
Iter =   9660/ 10000, loss_seg = 0.1927 loss_adv = 0.0000, loss_weight = 0.0007, loss_D_s = 0.2270 loss_D_t = 0.3543
Iter =   9670/ 10000, loss_seg = 0.2450 loss_adv = 0.0000, loss_weight = 0.0007, loss_D_s = 0.3654 loss_D_t = 0.3038
Iter =   9680/ 10000, loss_seg = 0.1866 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.4315 loss_D_t = 0.2709
Iter =   9690/ 10000, loss_seg = 0.1404 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.1547 loss_D_t = 0.3125
Iter =   9700/ 10000, loss_seg = 0.1584 loss_adv = 0.0000, loss_weight = 0.0006, loss_D_s = 0.3088 loss_D_t = 0.2759
Iter =   9710/ 10000, loss_seg = 0.1123 loss_adv = 0.0000, loss_weight = 0.0006, loss_D_s = 0.1715 loss_D_t = 0.3661
Iter =   9720/ 10000, loss_seg = 0.1432 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.1804 loss_D_t = 0.2562
Iter =   9730/ 10000, loss_seg = 0.2181 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.3637 loss_D_t = 0.5325
Iter =   9740/ 10000, loss_seg = 0.4992 loss_adv = 0.0000, loss_weight = 0.0006, loss_D_s = 0.3623 loss_D_t = 0.2348
Iter =   9750/ 10000, loss_seg = 0.3091 loss_adv = 0.0000, loss_weight = 0.0005, loss_D_s = 0.2956 loss_D_t = 0.3068
Iter =   9760/ 10000, loss_seg = 0.1680 loss_adv = 0.0000, loss_weight = 0.0005, loss_D_s = 0.2761 loss_D_t = 0.6255
Iter =   9770/ 10000, loss_seg = 0.0747 loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.0654 loss_D_t = 0.2431
Iter =   9780/ 10000, loss_seg = 0.1531 loss_adv = 0.0000, loss_weight = 0.0005, loss_D_s = 0.2991 loss_D_t = 0.1957
Iter =   9790/ 10000, loss_seg = 0.1532 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.2723 loss_D_t = 0.3271
Iter =   9800/ 10000, loss_seg = 0.3461 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.5723 loss_D_t = 0.2772
Iter =   9810/ 10000, loss_seg = 0.1995 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.6183 loss_D_t = 0.5433
Iter =   9820/ 10000, loss_seg = 0.2535 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1074 loss_D_t = 0.2740
Iter =   9830/ 10000, loss_seg = 0.2035 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1860 loss_D_t = 0.1774
Iter =   9840/ 10000, loss_seg = 0.1931 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.1616 loss_D_t = 0.4427
Iter =   9850/ 10000, loss_seg = 0.2059 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.1727 loss_D_t = 0.3394
Iter =   9860/ 10000, loss_seg = 0.1351 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2657 loss_D_t = 0.2823
Iter =   9870/ 10000, loss_seg = 0.1777 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.5076 loss_D_t = 0.4391
Iter =   9880/ 10000, loss_seg = 0.1589 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2608 loss_D_t = 0.2707
Iter =   9890/ 10000, loss_seg = 0.2145 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2803 loss_D_t = 0.2072
Iter =   9900/ 10000, loss_seg = 0.5069 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.5788 loss_D_t = 0.3069
Iter =   9910/ 10000, loss_seg = 0.1388 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.5046 loss_D_t = 0.2921
Iter =   9920/ 10000, loss_seg = 0.1353 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.3326 loss_D_t = 0.3329
Iter =   9930/ 10000, loss_seg = 0.2084 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2394 loss_D_t = 0.3069
Iter =   9940/ 10000, loss_seg = 0.1004 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1962 loss_D_t = 0.2809
Iter =   9950/ 10000, loss_seg = 0.2296 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.6672 loss_D_t = 0.3113
Iter =   9960/ 10000, loss_seg = 0.1926 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.4085 loss_D_t = 0.4602
Iter =   9970/ 10000, loss_seg = 0.2707 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1865 loss_D_t = 0.4736
Iter =   9980/ 10000, loss_seg = 0.1188 loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2777 loss_D_t = 0.3486
Iter =   9990/ 10000, loss_seg = 0.1663 loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.1365 loss_D_t = 0.4108
Total training time: 0 days, 8 hours, 33 min, 10 sec 
