time: 15/01/2020 - 10:19:33

Iter =  19290/ 20000, loss_seg = 0.1477 loss_adv = 0.0002, loss_weight = 0.0007, loss_D_s = 0.5491 loss_D_t = 0.3136
Iter =  19300/ 20000, loss_seg = 0.1269 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.2010 loss_D_t = 0.3400
Iter =  19310/ 20000, loss_seg = 0.2947 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.6123 loss_D_t = 0.3174
Iter =  19320/ 20000, loss_seg = 0.1687 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.1962 loss_D_t = 0.3222
Iter =  19330/ 20000, loss_seg = 0.1761 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.4692 loss_D_t = 0.3307
Iter =  19340/ 20000, loss_seg = 0.1197 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.3210 loss_D_t = 0.4470
Iter =  19350/ 20000, loss_seg = 0.1448 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.3040 loss_D_t = 0.2949
Iter =  19360/ 20000, loss_seg = 0.1181 loss_adv = 0.0000, loss_weight = 0.0007, loss_D_s = 0.2847 loss_D_t = 0.3776
Iter =  19370/ 20000, loss_seg = 0.0692 loss_adv = 0.0001, loss_weight = 0.0007, loss_D_s = 0.2514 loss_D_t = 0.3028
Iter =  19380/ 20000, loss_seg = 0.1393 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.1786 loss_D_t = 0.2245
Iter =  19390/ 20000, loss_seg = 0.1742 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.2850 loss_D_t = 0.3451
Iter =  19400/ 20000, loss_seg = 0.1820 loss_adv = 0.0000, loss_weight = 0.0006, loss_D_s = 0.1852 loss_D_t = 0.3640
Iter =  19410/ 20000, loss_seg = 0.1480 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.1764 loss_D_t = 0.2897
Iter =  19420/ 20000, loss_seg = 0.1203 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.2993 loss_D_t = 0.3215
Iter =  19430/ 20000, loss_seg = 0.0765 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.2363 loss_D_t = 0.6152
Iter =  19440/ 20000, loss_seg = 0.1971 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.3229 loss_D_t = 0.2461
Iter =  19450/ 20000, loss_seg = 0.1323 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.1822 loss_D_t = 0.2017
Iter =  19460/ 20000, loss_seg = 0.0932 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.4288 loss_D_t = 0.3376
Iter =  19470/ 20000, loss_seg = 0.1339 loss_adv = 0.0001, loss_weight = 0.0006, loss_D_s = 0.2856 loss_D_t = 0.3624
Iter =  19480/ 20000, loss_seg = 0.1673 loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2234 loss_D_t = 0.2835
Iter =  19490/ 20000, loss_seg = 0.1308 loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.4227 loss_D_t = 0.3337
Iter =  19500/ 20000, loss_seg = 0.1102 loss_adv = 0.0000, loss_weight = 0.0005, loss_D_s = 0.3645 loss_D_t = 0.4111
Iter =  19510/ 20000, loss_seg = 0.1009 loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.4662 loss_D_t = 0.2394
Iter =  19520/ 20000, loss_seg = 0.1750 loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1409 loss_D_t = 0.2912
Iter =  19530/ 20000, loss_seg = 0.1753 loss_adv = 0.0002, loss_weight = 0.0005, loss_D_s = 0.4299 loss_D_t = 0.1660
Iter =  19540/ 20000, loss_seg = 0.1713 loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.3224 loss_D_t = 0.3030
Iter =  19550/ 20000, loss_seg = 0.1184 loss_adv = 0.0000, loss_weight = 0.0005, loss_D_s = 0.3960 loss_D_t = 0.3656
Iter =  19560/ 20000, loss_seg = 0.1338 loss_adv = 0.0000, loss_weight = 0.0005, loss_D_s = 0.2805 loss_D_t = 0.2747
Iter =  19570/ 20000, loss_seg = 0.1214 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1660 loss_D_t = 0.3253
Iter =  19580/ 20000, loss_seg = 0.1457 loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2050 loss_D_t = 0.2786
Iter =  19590/ 20000, loss_seg = 0.1073 loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.3907 loss_D_t = 0.2804
Iter =  19600/ 20000, loss_seg = 0.1464 loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2820 loss_D_t = 0.2302
Iter =  19610/ 20000, loss_seg = 0.1166 loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2847 loss_D_t = 0.2787
Iter =  19620/ 20000, loss_seg = 0.0581 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.2894 loss_D_t = 0.3320
Iter =  19630/ 20000, loss_seg = 0.1253 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.2445 loss_D_t = 0.2762
Iter =  19640/ 20000, loss_seg = 0.0717 loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2764 loss_D_t = 0.2228
Iter =  19650/ 20000, loss_seg = 0.1543 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1855 loss_D_t = 0.3042
Iter =  19660/ 20000, loss_seg = 0.1484 loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.3555 loss_D_t = 0.3936
Iter =  19670/ 20000, loss_seg = 0.0894 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2920 loss_D_t = 0.4254
Iter =  19680/ 20000, loss_seg = 0.1114 loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.2501 loss_D_t = 0.4365
Iter =  19690/ 20000, loss_seg = 0.1365 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2277 loss_D_t = 0.2830
Iter =  19700/ 20000, loss_seg = 0.1313 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.3177 loss_D_t = 0.3932
Iter =  19710/ 20000, loss_seg = 0.1329 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2670 loss_D_t = 0.3181
Iter =  19720/ 20000, loss_seg = 0.1212 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.3467 loss_D_t = 0.2917
Iter =  19730/ 20000, loss_seg = 0.1304 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.3301 loss_D_t = 0.4098
Iter =  19740/ 20000, loss_seg = 0.1239 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2563 loss_D_t = 0.3126
Iter =  19750/ 20000, loss_seg = 0.1379 loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.2990 loss_D_t = 0.7406
Iter =  19760/ 20000, loss_seg = 0.1347 loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.3067 loss_D_t = 0.3849
Iter =  19770/ 20000, loss_seg = 0.1794 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.3134 loss_D_t = 0.3103
Iter =  19780/ 20000, loss_seg = 0.1734 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2792 loss_D_t = 0.2753
Iter =  19790/ 20000, loss_seg = 0.2572 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.6438 loss_D_t = 0.2920
Iter =  19800/ 20000, loss_seg = 0.1778 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.3581 loss_D_t = 0.2336
Iter =  19810/ 20000, loss_seg = 0.0752 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2011 loss_D_t = 0.3849
Iter =  19820/ 20000, loss_seg = 0.1765 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1893 loss_D_t = 0.3529
Iter =  19830/ 20000, loss_seg = 0.1485 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.3465 loss_D_t = 0.2595
Iter =  19840/ 20000, loss_seg = 0.0799 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.3494 loss_D_t = 0.3936
Iter =  19850/ 20000, loss_seg = 0.0661 loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.4189 loss_D_t = 0.4376
Iter =  19860/ 20000, loss_seg = 0.2729 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.7018 loss_D_t = 0.5054
Iter =  19870/ 20000, loss_seg = 0.1476 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2995 loss_D_t = 0.5162
Iter =  19880/ 20000, loss_seg = 0.1137 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2139 loss_D_t = 0.2674
Iter =  19890/ 20000, loss_seg = 0.1341 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2596 loss_D_t = 0.3552
Iter =  19900/ 20000, loss_seg = 0.2564 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2807 loss_D_t = 0.4198
Iter =  19910/ 20000, loss_seg = 0.0995 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3365 loss_D_t = 0.3449
Iter =  19920/ 20000, loss_seg = 0.1009 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2295 loss_D_t = 0.4436
Iter =  19930/ 20000, loss_seg = 0.1414 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3466 loss_D_t = 0.3362
Iter =  19940/ 20000, loss_seg = 0.1534 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2578 loss_D_t = 0.6094
Iter =  19950/ 20000, loss_seg = 0.1319 loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3477 loss_D_t = 0.3141
Iter =  19960/ 20000, loss_seg = 0.2009 loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2225 loss_D_t = 0.3289
Iter =  19970/ 20000, loss_seg = 0.2571 loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2239 loss_D_t = 0.7054
Iter =  19980/ 20000, loss_seg = 0.1102 loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.3645 loss_D_t = 0.2915
Iter =  19990/ 20000, loss_seg = 0.1292 loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.3096 loss_D_t = 0.2193
Total training time: 0 days, 8 hours, 32 min, 25 sec 
