DateTime: 29/01/2020 - 10:32:08
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   8460/ 32000, loss_seg = 0.1964 loss_rot = 0.0000, loss_adv = 0.0207, loss_weight = 0.0151, loss_D_s = 0.3936 loss_D_t = 0.3427
Iter =   8470/ 32000, loss_seg = 0.1181 loss_rot = 0.0000, loss_adv = 0.0064, loss_weight = 0.0151, loss_D_s = 0.3208 loss_D_t = 0.3767
Iter =   8480/ 32000, loss_seg = 0.3411 loss_rot = 0.0000, loss_adv = 0.0094, loss_weight = 0.0151, loss_D_s = 0.2746 loss_D_t = 0.3845
Iter =   8490/ 32000, loss_seg = 0.1638 loss_rot = 0.0000, loss_adv = 0.0098, loss_weight = 0.0150, loss_D_s = 0.5015 loss_D_t = 0.3972
Iter =   8500/ 32000, loss_seg = 0.1428 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0150, loss_D_s = 0.4952 loss_D_t = 0.3853
Iter =   8510/ 32000, loss_seg = 0.1991 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0150, loss_D_s = 0.6315 loss_D_t = 0.4653
Iter =   8520/ 32000, loss_seg = 0.1879 loss_rot = 0.0000, loss_adv = 0.0066, loss_weight = 0.0150, loss_D_s = 0.2676 loss_D_t = 0.4920
Iter =   8530/ 32000, loss_seg = 0.1744 loss_rot = 0.0000, loss_adv = 0.0098, loss_weight = 0.0150, loss_D_s = 0.4546 loss_D_t = 0.3898
Iter =   8540/ 32000, loss_seg = 0.3230 loss_rot = 0.0000, loss_adv = 0.0120, loss_weight = 0.0150, loss_D_s = 0.4898 loss_D_t = 0.5389
Iter =   8550/ 32000, loss_seg = 0.1533 loss_rot = 0.0000, loss_adv = 0.0143, loss_weight = 0.0150, loss_D_s = 0.4562 loss_D_t = 0.3961
Iter =   8560/ 32000, loss_seg = 0.1637 loss_rot = 0.0000, loss_adv = 0.0084, loss_weight = 0.0150, loss_D_s = 0.3641 loss_D_t = 0.4692
Iter =   8570/ 32000, loss_seg = 0.0992 loss_rot = 0.0000, loss_adv = 0.0107, loss_weight = 0.0150, loss_D_s = 0.3216 loss_D_t = 0.3311
Iter =   8580/ 32000, loss_seg = 0.1389 loss_rot = 0.0000, loss_adv = 0.0106, loss_weight = 0.0150, loss_D_s = 0.4183 loss_D_t = 0.4878
Iter =   8590/ 32000, loss_seg = 0.1994 loss_rot = 0.0000, loss_adv = 0.0123, loss_weight = 0.0150, loss_D_s = 0.2794 loss_D_t = 0.6373
Iter =   8600/ 32000, loss_seg = 0.1519 loss_rot = 0.0000, loss_adv = 0.0132, loss_weight = 0.0150, loss_D_s = 0.4345 loss_D_t = 0.3177
Iter =   8610/ 32000, loss_seg = 0.2929 loss_rot = 0.0000, loss_adv = 0.0176, loss_weight = 0.0150, loss_D_s = 0.5347 loss_D_t = 0.5715
Iter =   8620/ 32000, loss_seg = 0.1511 loss_rot = 0.0000, loss_adv = 0.0122, loss_weight = 0.0150, loss_D_s = 0.3428 loss_D_t = 0.4652
Iter =   8630/ 32000, loss_seg = 0.1672 loss_rot = 0.0000, loss_adv = 0.0113, loss_weight = 0.0150, loss_D_s = 0.3858 loss_D_t = 0.3766
Iter =   8640/ 32000, loss_seg = 0.1892 loss_rot = 0.0000, loss_adv = 0.0116, loss_weight = 0.0150, loss_D_s = 0.3558 loss_D_t = 0.4635
Iter =   8650/ 32000, loss_seg = 0.2527 loss_rot = 0.0000, loss_adv = 0.0166, loss_weight = 0.0149, loss_D_s = 0.3766 loss_D_t = 0.4093
Iter =   8660/ 32000, loss_seg = 0.2279 loss_rot = 0.0000, loss_adv = 0.0143, loss_weight = 0.0149, loss_D_s = 0.2950 loss_D_t = 0.4973
Iter =   8670/ 32000, loss_seg = 0.1556 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0149, loss_D_s = 0.4891 loss_D_t = 0.3402
Iter =   8680/ 32000, loss_seg = 0.1569 loss_rot = 0.0000, loss_adv = 0.0119, loss_weight = 0.0149, loss_D_s = 0.4650 loss_D_t = 0.4525
Iter =   8690/ 32000, loss_seg = 0.0775 loss_rot = 0.0000, loss_adv = 0.0072, loss_weight = 0.0149, loss_D_s = 0.4071 loss_D_t = 0.5957
Iter =   8700/ 32000, loss_seg = 0.1565 loss_rot = 0.0000, loss_adv = 0.0097, loss_weight = 0.0149, loss_D_s = 0.4247 loss_D_t = 0.4749
Iter =   8710/ 32000, loss_seg = 0.2030 loss_rot = 0.0000, loss_adv = 0.0112, loss_weight = 0.0149, loss_D_s = 0.4372 loss_D_t = 0.6259
Iter =   8720/ 32000, loss_seg = 0.3403 loss_rot = 0.0000, loss_adv = 0.0100, loss_weight = 0.0149, loss_D_s = 0.4143 loss_D_t = 0.3438
Iter =   8730/ 32000, loss_seg = 0.1357 loss_rot = 0.0000, loss_adv = 0.0119, loss_weight = 0.0149, loss_D_s = 0.2387 loss_D_t = 0.3830
Iter =   8740/ 32000, loss_seg = 0.1841 loss_rot = 0.0000, loss_adv = 0.0118, loss_weight = 0.0149, loss_D_s = 0.5134 loss_D_t = 0.5700
Iter =   8750/ 32000, loss_seg = 0.0977 loss_rot = 0.0000, loss_adv = 0.0074, loss_weight = 0.0149, loss_D_s = 0.3494 loss_D_t = 0.4902
Iter =   8760/ 32000, loss_seg = 0.1270 loss_rot = 0.0000, loss_adv = 0.0114, loss_weight = 0.0149, loss_D_s = 0.4660 loss_D_t = 0.3377
Iter =   8770/ 32000, loss_seg = 0.1683 loss_rot = 0.0000, loss_adv = 0.0067, loss_weight = 0.0149, loss_D_s = 0.2914 loss_D_t = 0.3765
Iter =   8780/ 32000, loss_seg = 0.1687 loss_rot = 0.0000, loss_adv = 0.0072, loss_weight = 0.0149, loss_D_s = 0.5000 loss_D_t = 0.4233
Iter =   8790/ 32000, loss_seg = 0.2382 loss_rot = 0.0000, loss_adv = 0.0117, loss_weight = 0.0149, loss_D_s = 0.4549 loss_D_t = 0.4277
Iter =   8800/ 32000, loss_seg = 0.0421 loss_rot = 0.0000, loss_adv = 0.0093, loss_weight = 0.0149, loss_D_s = 0.4550 loss_D_t = 0.4870
Iter =   8810/ 32000, loss_seg = 0.1289 loss_rot = 0.0000, loss_adv = 0.0100, loss_weight = 0.0148, loss_D_s = 0.3247 loss_D_t = 0.3258
Iter =   8820/ 32000, loss_seg = 0.2173 loss_rot = 0.0000, loss_adv = 0.0089, loss_weight = 0.0148, loss_D_s = 0.5031 loss_D_t = 0.4436
Iter =   8830/ 32000, loss_seg = 0.1898 loss_rot = 0.0000, loss_adv = 0.0166, loss_weight = 0.0148, loss_D_s = 0.4083 loss_D_t = 0.8308
Iter =   8840/ 32000, loss_seg = 0.1884 loss_rot = 0.0000, loss_adv = 0.0129, loss_weight = 0.0148, loss_D_s = 0.4125 loss_D_t = 0.3518
Iter =   8850/ 32000, loss_seg = 0.2555 loss_rot = 0.0000, loss_adv = 0.0088, loss_weight = 0.0148, loss_D_s = 0.3632 loss_D_t = 0.4790
Iter =   8860/ 32000, loss_seg = 0.1232 loss_rot = 0.0000, loss_adv = 0.0087, loss_weight = 0.0148, loss_D_s = 0.4312 loss_D_t = 0.3144
Iter =   8870/ 32000, loss_seg = 0.2665 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0148, loss_D_s = 0.3346 loss_D_t = 0.4411
Iter =   8880/ 32000, loss_seg = 0.1735 loss_rot = 0.0000, loss_adv = 0.0094, loss_weight = 0.0148, loss_D_s = 0.3130 loss_D_t = 0.4148
Iter =   8890/ 32000, loss_seg = 0.1353 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0148, loss_D_s = 0.3804 loss_D_t = 0.4725
Iter =   8900/ 32000, loss_seg = 0.2216 loss_rot = 0.0000, loss_adv = 0.0194, loss_weight = 0.0148, loss_D_s = 0.2175 loss_D_t = 0.3038
Iter =   8910/ 32000, loss_seg = 0.3291 loss_rot = 0.0000, loss_adv = 0.0103, loss_weight = 0.0148, loss_D_s = 0.1888 loss_D_t = 0.4940
Iter =   8920/ 32000, loss_seg = 0.1782 loss_rot = 0.0000, loss_adv = 0.0096, loss_weight = 0.0148, loss_D_s = 0.2741 loss_D_t = 0.5386
Iter =   8930/ 32000, loss_seg = 0.2469 loss_rot = 0.0000, loss_adv = 0.0104, loss_weight = 0.0148, loss_D_s = 0.4168 loss_D_t = 0.5258
Iter =   8940/ 32000, loss_seg = 0.1460 loss_rot = 0.0000, loss_adv = 0.0067, loss_weight = 0.0148, loss_D_s = 0.2516 loss_D_t = 0.4879
Iter =   8950/ 32000, loss_seg = 0.1776 loss_rot = 0.0000, loss_adv = 0.0094, loss_weight = 0.0148, loss_D_s = 0.5384 loss_D_t = 0.3778
Iter =   8960/ 32000, loss_seg = 0.1130 loss_rot = 0.0000, loss_adv = 0.0084, loss_weight = 0.0148, loss_D_s = 0.2701 loss_D_t = 0.3781
Iter =   8970/ 32000, loss_seg = 0.1613 loss_rot = 0.0000, loss_adv = 0.0062, loss_weight = 0.0147, loss_D_s = 0.2730 loss_D_t = 0.5516
Iter =   8980/ 32000, loss_seg = 0.1257 loss_rot = 0.0000, loss_adv = 0.0074, loss_weight = 0.0147, loss_D_s = 0.3029 loss_D_t = 0.4201
Iter =   8990/ 32000, loss_seg = 0.1707 loss_rot = 0.0000, loss_adv = 0.0079, loss_weight = 0.0147, loss_D_s = 0.3407 loss_D_t = 0.4122
Iter =   9000/ 32000, loss_seg = 0.1896 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0147, loss_D_s = 0.3959 loss_D_t = 0.5373
Iter =   9010/ 32000, loss_seg = 0.1649 loss_rot = 0.0000, loss_adv = 0.0078, loss_weight = 0.0147, loss_D_s = 0.5045 loss_D_t = 0.4879
Iter =   9020/ 32000, loss_seg = 0.2091 loss_rot = 0.0000, loss_adv = 0.0082, loss_weight = 0.0147, loss_D_s = 0.5664 loss_D_t = 0.3012
Iter =   9030/ 32000, loss_seg = 0.1470 loss_rot = 0.0000, loss_adv = 0.0070, loss_weight = 0.0147, loss_D_s = 0.3539 loss_D_t = 0.4854
Iter =   9040/ 32000, loss_seg = 0.1228 loss_rot = 0.0000, loss_adv = 0.0129, loss_weight = 0.0147, loss_D_s = 0.3114 loss_D_t = 0.4416
Iter =   9050/ 32000, loss_seg = 0.3319 loss_rot = 0.0000, loss_adv = 0.0074, loss_weight = 0.0147, loss_D_s = 0.4587 loss_D_t = 0.4153
Iter =   9060/ 32000, loss_seg = 0.1188 loss_rot = 0.0000, loss_adv = 0.0117, loss_weight = 0.0147, loss_D_s = 0.2660 loss_D_t = 0.4393
Iter =   9070/ 32000, loss_seg = 0.3487 loss_rot = 0.0000, loss_adv = 0.0080, loss_weight = 0.0147, loss_D_s = 0.3826 loss_D_t = 0.3857
Iter =   9080/ 32000, loss_seg = 0.1033 loss_rot = 0.0000, loss_adv = 0.0114, loss_weight = 0.0147, loss_D_s = 0.5063 loss_D_t = 0.6256
Iter =   9090/ 32000, loss_seg = 0.1123 loss_rot = 0.0000, loss_adv = 0.0070, loss_weight = 0.0147, loss_D_s = 0.4648 loss_D_t = 0.3943
Iter =   9100/ 32000, loss_seg = 0.3931 loss_rot = 0.0000, loss_adv = 0.0076, loss_weight = 0.0147, loss_D_s = 0.3466 loss_D_t = 0.4692
Iter =   9110/ 32000, loss_seg = 0.1568 loss_rot = 0.0000, loss_adv = 0.0156, loss_weight = 0.0147, loss_D_s = 0.2042 loss_D_t = 0.5423
Iter =   9120/ 32000, loss_seg = 0.0693 loss_rot = 0.0000, loss_adv = 0.0085, loss_weight = 0.0146, loss_D_s = 0.2944 loss_D_t = 0.5275
Iter =   9130/ 32000, loss_seg = 0.1857 loss_rot = 0.0000, loss_adv = 0.0067, loss_weight = 0.0146, loss_D_s = 0.4630 loss_D_t = 0.3749
Iter =   9140/ 32000, loss_seg = 0.1189 loss_rot = 0.0000, loss_adv = 0.0136, loss_weight = 0.0146, loss_D_s = 0.3810 loss_D_t = 0.4314
Iter =   9150/ 32000, loss_seg = 0.1694 loss_rot = 0.0000, loss_adv = 0.0100, loss_weight = 0.0146, loss_D_s = 0.5009 loss_D_t = 0.4753
Iter =   9160/ 32000, loss_seg = 0.2128 loss_rot = 0.0000, loss_adv = 0.0066, loss_weight = 0.0146, loss_D_s = 0.2205 loss_D_t = 0.4208
Iter =   9170/ 32000, loss_seg = 0.1820 loss_rot = 0.0000, loss_adv = 0.0090, loss_weight = 0.0146, loss_D_s = 0.3537 loss_D_t = 0.4459
Iter =   9180/ 32000, loss_seg = 0.2426 loss_rot = 0.0000, loss_adv = 0.0072, loss_weight = 0.0146, loss_D_s = 0.4490 loss_D_t = 0.4283
Iter =   9190/ 32000, loss_seg = 0.1607 loss_rot = 0.0000, loss_adv = 0.0109, loss_weight = 0.0146, loss_D_s = 0.3510 loss_D_t = 0.5149
Iter =   9200/ 32000, loss_seg = 0.1360 loss_rot = 0.0000, loss_adv = 0.0109, loss_weight = 0.0146, loss_D_s = 0.2631 loss_D_t = 0.5289
Iter =   9210/ 32000, loss_seg = 0.1404 loss_rot = 0.0000, loss_adv = 0.0058, loss_weight = 0.0146, loss_D_s = 0.3172 loss_D_t = 0.4796
Iter =   9220/ 32000, loss_seg = 0.1095 loss_rot = 0.0000, loss_adv = 0.0105, loss_weight = 0.0146, loss_D_s = 0.4686 loss_D_t = 0.3472
Iter =   9230/ 32000, loss_seg = 0.1521 loss_rot = 0.0000, loss_adv = 0.0089, loss_weight = 0.0146, loss_D_s = 0.4062 loss_D_t = 0.3662
Iter =   9240/ 32000, loss_seg = 0.1973 loss_rot = 0.0000, loss_adv = 0.0129, loss_weight = 0.0146, loss_D_s = 0.3164 loss_D_t = 0.5167
Iter =   9250/ 32000, loss_seg = 0.1754 loss_rot = 0.0000, loss_adv = 0.0090, loss_weight = 0.0146, loss_D_s = 0.3188 loss_D_t = 0.4303
Iter =   9260/ 32000, loss_seg = 0.1836 loss_rot = 0.0000, loss_adv = 0.0093, loss_weight = 0.0146, loss_D_s = 0.4810 loss_D_t = 0.3908
Iter =   9270/ 32000, loss_seg = 0.1908 loss_rot = 0.0000, loss_adv = 0.0105, loss_weight = 0.0146, loss_D_s = 0.5319 loss_D_t = 0.3562
Iter =   9280/ 32000, loss_seg = 0.1288 loss_rot = 0.0000, loss_adv = 0.0073, loss_weight = 0.0145, loss_D_s = 0.5116 loss_D_t = 0.3787
Iter =   9290/ 32000, loss_seg = 0.2606 loss_rot = 0.0000, loss_adv = 0.0090, loss_weight = 0.0145, loss_D_s = 0.4771 loss_D_t = 0.4295
Iter =   9300/ 32000, loss_seg = 0.1522 loss_rot = 0.0000, loss_adv = 0.0095, loss_weight = 0.0145, loss_D_s = 0.4076 loss_D_t = 0.4132
Iter =   9310/ 32000, loss_seg = 0.3074 loss_rot = 0.0000, loss_adv = 0.0090, loss_weight = 0.0145, loss_D_s = 0.6053 loss_D_t = 0.3139
Iter =   9320/ 32000, loss_seg = 0.1208 loss_rot = 0.0000, loss_adv = 0.0060, loss_weight = 0.0145, loss_D_s = 0.2821 loss_D_t = 0.6129
Iter =   9330/ 32000, loss_seg = 0.1663 loss_rot = 0.0000, loss_adv = 0.0076, loss_weight = 0.0145, loss_D_s = 0.6346 loss_D_t = 0.3176
Iter =   9340/ 32000, loss_seg = 0.3535 loss_rot = 0.0000, loss_adv = 0.0067, loss_weight = 0.0145, loss_D_s = 0.6614 loss_D_t = 0.7783
Iter =   9350/ 32000, loss_seg = 0.2400 loss_rot = 0.0000, loss_adv = 0.0086, loss_weight = 0.0145, loss_D_s = 0.3073 loss_D_t = 0.3243
Iter =   9360/ 32000, loss_seg = 0.1479 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0145, loss_D_s = 0.3950 loss_D_t = 0.3041
Iter =   9370/ 32000, loss_seg = 0.3032 loss_rot = 0.0000, loss_adv = 0.0132, loss_weight = 0.0145, loss_D_s = 0.4478 loss_D_t = 0.4437
Iter =   9380/ 32000, loss_seg = 0.2361 loss_rot = 0.0000, loss_adv = 0.0073, loss_weight = 0.0145, loss_D_s = 0.4275 loss_D_t = 0.4553
Iter =   9390/ 32000, loss_seg = 0.1296 loss_rot = 0.0000, loss_adv = 0.0125, loss_weight = 0.0145, loss_D_s = 0.3682 loss_D_t = 0.4189
Iter =   9400/ 32000, loss_seg = 0.3769 loss_rot = 0.0000, loss_adv = 0.0091, loss_weight = 0.0145, loss_D_s = 0.4857 loss_D_t = 0.4592
Iter =   9410/ 32000, loss_seg = 0.2496 loss_rot = 0.0000, loss_adv = 0.0099, loss_weight = 0.0145, loss_D_s = 0.3479 loss_D_t = 0.3725
Iter =   9420/ 32000, loss_seg = 0.7850 loss_rot = 0.0000, loss_adv = 0.0101, loss_weight = 0.0145, loss_D_s = 1.1770 loss_D_t = 0.5180
Iter =   9430/ 32000, loss_seg = 0.3933 loss_rot = 0.0000, loss_adv = 0.0080, loss_weight = 0.0145, loss_D_s = 0.3596 loss_D_t = 0.4190
Iter =   9440/ 32000, loss_seg = 0.1380 loss_rot = 0.0000, loss_adv = 0.0065, loss_weight = 0.0144, loss_D_s = 0.4250 loss_D_t = 0.4149
Iter =   9450/ 32000, loss_seg = 0.0910 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0144, loss_D_s = 0.6935 loss_D_t = 0.3728
Iter =   9460/ 32000, loss_seg = 0.1631 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0144, loss_D_s = 0.4669 loss_D_t = 0.3868
Iter =   9470/ 32000, loss_seg = 0.2789 loss_rot = 0.0000, loss_adv = 0.0085, loss_weight = 0.0144, loss_D_s = 0.2836 loss_D_t = 0.4291
Iter =   9480/ 32000, loss_seg = 0.2258 loss_rot = 0.0000, loss_adv = 0.0085, loss_weight = 0.0144, loss_D_s = 0.4540 loss_D_t = 0.5886
Iter =   9490/ 32000, loss_seg = 0.1070 loss_rot = 0.0000, loss_adv = 0.0090, loss_weight = 0.0144, loss_D_s = 0.5670 loss_D_t = 0.3836
Iter =   9500/ 32000, loss_seg = 0.1745 loss_rot = 0.0000, loss_adv = 0.0071, loss_weight = 0.0144, loss_D_s = 0.3000 loss_D_t = 0.3653
Iter =   9510/ 32000, loss_seg = 0.2062 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0144, loss_D_s = 0.4288 loss_D_t = 0.3983
Iter =   9520/ 32000, loss_seg = 0.4845 loss_rot = 0.0000, loss_adv = 0.0247, loss_weight = 0.0144, loss_D_s = 0.3157 loss_D_t = 0.7767
Iter =   9530/ 32000, loss_seg = 0.1111 loss_rot = 0.0000, loss_adv = 0.0082, loss_weight = 0.0144, loss_D_s = 0.4163 loss_D_t = 0.4033
Iter =   9540/ 32000, loss_seg = 0.1613 loss_rot = 0.0000, loss_adv = 0.0099, loss_weight = 0.0144, loss_D_s = 0.3514 loss_D_t = 0.4984
Iter =   9550/ 32000, loss_seg = 0.3924 loss_rot = 0.0000, loss_adv = 0.0086, loss_weight = 0.0144, loss_D_s = 0.4822 loss_D_t = 0.4150
Iter =   9560/ 32000, loss_seg = 0.1957 loss_rot = 0.0000, loss_adv = 0.0150, loss_weight = 0.0144, loss_D_s = 0.4367 loss_D_t = 0.3293
Iter =   9570/ 32000, loss_seg = 0.1493 loss_rot = 0.0000, loss_adv = 0.0074, loss_weight = 0.0144, loss_D_s = 0.1514 loss_D_t = 0.4232
Iter =   9580/ 32000, loss_seg = 0.3680 loss_rot = 0.0000, loss_adv = 0.0136, loss_weight = 0.0144, loss_D_s = 0.3945 loss_D_t = 0.4935
Iter =   9590/ 32000, loss_seg = 0.3140 loss_rot = 0.0000, loss_adv = 0.0079, loss_weight = 0.0144, loss_D_s = 0.2350 loss_D_t = 0.3838
Iter =   9600/ 32000, loss_seg = 0.1316 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0143, loss_D_s = 0.3667 loss_D_t = 0.4233
Iter =   9610/ 32000, loss_seg = 0.2490 loss_rot = 0.0000, loss_adv = 0.0121, loss_weight = 0.0143, loss_D_s = 0.5670 loss_D_t = 0.4536
Iter =   9620/ 32000, loss_seg = 0.3467 loss_rot = 0.0000, loss_adv = 0.0063, loss_weight = 0.0143, loss_D_s = 0.1508 loss_D_t = 0.4026
Iter =   9630/ 32000, loss_seg = 0.1179 loss_rot = 0.0000, loss_adv = 0.0090, loss_weight = 0.0143, loss_D_s = 0.5362 loss_D_t = 0.3715
Iter =   9640/ 32000, loss_seg = 0.2499 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0143, loss_D_s = 0.4169 loss_D_t = 0.4691
Iter =   9650/ 32000, loss_seg = 0.2205 loss_rot = 0.0000, loss_adv = 0.0190, loss_weight = 0.0143, loss_D_s = 0.4506 loss_D_t = 0.5207
Iter =   9660/ 32000, loss_seg = 0.0943 loss_rot = 0.0000, loss_adv = 0.0072, loss_weight = 0.0143, loss_D_s = 0.5054 loss_D_t = 0.2809
Iter =   9670/ 32000, loss_seg = 0.1502 loss_rot = 0.0000, loss_adv = 0.0116, loss_weight = 0.0143, loss_D_s = 0.5432 loss_D_t = 0.4185
Iter =   9680/ 32000, loss_seg = 0.1070 loss_rot = 0.0000, loss_adv = 0.0097, loss_weight = 0.0143, loss_D_s = 0.5738 loss_D_t = 0.5610
Iter =   9690/ 32000, loss_seg = 0.5262 loss_rot = 0.0000, loss_adv = 0.0104, loss_weight = 0.0143, loss_D_s = 0.6106 loss_D_t = 0.4418
Iter =   9700/ 32000, loss_seg = 0.2265 loss_rot = 0.0000, loss_adv = 0.0072, loss_weight = 0.0143, loss_D_s = 0.3347 loss_D_t = 0.6056
Iter =   9710/ 32000, loss_seg = 0.1106 loss_rot = 0.0000, loss_adv = 0.0067, loss_weight = 0.0143, loss_D_s = 0.3668 loss_D_t = 0.4384
Iter =   9720/ 32000, loss_seg = 0.1567 loss_rot = 0.0000, loss_adv = 0.0076, loss_weight = 0.0143, loss_D_s = 0.4145 loss_D_t = 0.3588
Iter =   9730/ 32000, loss_seg = 0.1889 loss_rot = 0.0000, loss_adv = 0.0111, loss_weight = 0.0143, loss_D_s = 0.4430 loss_D_t = 0.4014
Iter =   9740/ 32000, loss_seg = 0.0989 loss_rot = 0.0000, loss_adv = 0.0064, loss_weight = 0.0143, loss_D_s = 0.3617 loss_D_t = 0.6132
Iter =   9750/ 32000, loss_seg = 0.1420 loss_rot = 0.0000, loss_adv = 0.0073, loss_weight = 0.0142, loss_D_s = 0.4663 loss_D_t = 0.3838
Iter =   9760/ 32000, loss_seg = 0.2535 loss_rot = 0.0000, loss_adv = 0.0172, loss_weight = 0.0142, loss_D_s = 0.4974 loss_D_t = 0.3622
Iter =   9770/ 32000, loss_seg = 0.1479 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0142, loss_D_s = 0.4173 loss_D_t = 0.4871
Iter =   9780/ 32000, loss_seg = 0.2890 loss_rot = 0.0000, loss_adv = 0.0074, loss_weight = 0.0142, loss_D_s = 0.3587 loss_D_t = 0.3204
Iter =   9790/ 32000, loss_seg = 0.1487 loss_rot = 0.0000, loss_adv = 0.0102, loss_weight = 0.0142, loss_D_s = 0.3763 loss_D_t = 0.6180
Iter =   9800/ 32000, loss_seg = 0.4280 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0142, loss_D_s = 0.3295 loss_D_t = 0.3702
Iter =   9810/ 32000, loss_seg = 0.2221 loss_rot = 0.0000, loss_adv = 0.0082, loss_weight = 0.0142, loss_D_s = 0.2682 loss_D_t = 0.3841
Iter =   9820/ 32000, loss_seg = 0.1668 loss_rot = 0.0000, loss_adv = 0.0087, loss_weight = 0.0142, loss_D_s = 0.4898 loss_D_t = 0.3552
Iter =   9830/ 32000, loss_seg = 0.1196 loss_rot = 0.0000, loss_adv = 0.0093, loss_weight = 0.0142, loss_D_s = 0.4026 loss_D_t = 0.3827
Iter =   9840/ 32000, loss_seg = 0.1899 loss_rot = 0.0000, loss_adv = 0.0146, loss_weight = 0.0142, loss_D_s = 0.4215 loss_D_t = 0.3813
Iter =   9850/ 32000, loss_seg = 0.1385 loss_rot = 0.0000, loss_adv = 0.0129, loss_weight = 0.0142, loss_D_s = 0.2835 loss_D_t = 0.6203
Iter =   9860/ 32000, loss_seg = 0.3063 loss_rot = 0.0000, loss_adv = 0.0100, loss_weight = 0.0142, loss_D_s = 0.3376 loss_D_t = 0.3734
Iter =   9870/ 32000, loss_seg = 0.1447 loss_rot = 0.0000, loss_adv = 0.0087, loss_weight = 0.0142, loss_D_s = 0.2891 loss_D_t = 0.4935
Iter =   9880/ 32000, loss_seg = 0.1707 loss_rot = 0.0000, loss_adv = 0.0088, loss_weight = 0.0142, loss_D_s = 0.5488 loss_D_t = 0.3215
Iter =   9890/ 32000, loss_seg = 0.1391 loss_rot = 0.0000, loss_adv = 0.0087, loss_weight = 0.0142, loss_D_s = 0.2009 loss_D_t = 0.7498
Iter =   9900/ 32000, loss_seg = 0.2695 loss_rot = 0.0000, loss_adv = 0.0098, loss_weight = 0.0142, loss_D_s = 0.2447 loss_D_t = 0.4003
Iter =   9910/ 32000, loss_seg = 0.1986 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0141, loss_D_s = 0.3779 loss_D_t = 0.3992
Iter =   9920/ 32000, loss_seg = 0.1284 loss_rot = 0.0000, loss_adv = 0.0101, loss_weight = 0.0141, loss_D_s = 0.5522 loss_D_t = 0.4012
Iter =   9930/ 32000, loss_seg = 0.1688 loss_rot = 0.0000, loss_adv = 0.0093, loss_weight = 0.0141, loss_D_s = 0.6203 loss_D_t = 0.2944
Iter =   9940/ 32000, loss_seg = 0.2221 loss_rot = 0.0000, loss_adv = 0.0091, loss_weight = 0.0141, loss_D_s = 0.3399 loss_D_t = 0.4680
Iter =   9950/ 32000, loss_seg = 0.0771 loss_rot = 0.0000, loss_adv = 0.0086, loss_weight = 0.0141, loss_D_s = 0.4427 loss_D_t = 0.3935
Iter =   9960/ 32000, loss_seg = 0.2706 loss_rot = 0.0000, loss_adv = 0.0064, loss_weight = 0.0141, loss_D_s = 0.3268 loss_D_t = 0.4264
Iter =   9970/ 32000, loss_seg = 0.1350 loss_rot = 0.0000, loss_adv = 0.0085, loss_weight = 0.0141, loss_D_s = 0.3930 loss_D_t = 0.3204
Iter =   9980/ 32000, loss_seg = 0.1741 loss_rot = 0.0000, loss_adv = 0.0071, loss_weight = 0.0141, loss_D_s = 0.2188 loss_D_t = 0.3647
Iter =   9990/ 32000, loss_seg = 0.1181 loss_rot = 0.0000, loss_adv = 0.0091, loss_weight = 0.0141, loss_D_s = 0.3837 loss_D_t = 0.3390
Iter =  10000/ 32000, loss_seg = 0.1058 loss_rot = 0.0000, loss_adv = 0.0162, loss_weight = 0.0141, loss_D_s = 0.3562 loss_D_t = 0.4921
Iter =  10010/ 32000, loss_seg = 0.1549 loss_rot = 0.0000, loss_adv = 0.0060, loss_weight = 0.0141, loss_D_s = 0.3082 loss_D_t = 0.3924
Iter =  10020/ 32000, loss_seg = 0.1958 loss_rot = 0.0000, loss_adv = 0.0071, loss_weight = 0.0141, loss_D_s = 0.3644 loss_D_t = 0.3934
Iter =  10030/ 32000, loss_seg = 0.2109 loss_rot = 0.0000, loss_adv = 0.0137, loss_weight = 0.0141, loss_D_s = 0.5185 loss_D_t = 0.3518
Iter =  10040/ 32000, loss_seg = 0.1389 loss_rot = 0.0000, loss_adv = 0.0197, loss_weight = 0.0141, loss_D_s = 0.4100 loss_D_t = 0.2464
Iter =  10050/ 32000, loss_seg = 0.1654 loss_rot = 0.0000, loss_adv = 0.0170, loss_weight = 0.0141, loss_D_s = 0.2522 loss_D_t = 0.3604
